127.0.0.1 - - [22/Aug/2018:09:08:02 +0900] "GET / HTTP/1.1" 404 1074
70.12.50.152 - - [22/Aug/2018:19:46:38 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13406
70.12.50.152 - - [22/Aug/2018:19:46:38 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:19:46:43 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13406
70.12.50.152 - - [22/Aug/2018:19:46:44 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:19:46:55 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13407
70.12.50.152 - - [22/Aug/2018:19:46:55 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:19:47:04 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13406
70.12.50.152 - - [22/Aug/2018:19:47:04 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:19:48:05 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:19:48:05 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:19:48:18 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:19:48:18 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:19:48:25 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:19:48:26 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:00:51 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13507
70.12.50.152 - - [22/Aug/2018:20:00:51 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:20:00:51 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:20:00:51 +0900] "GET /webproject/image/economic.jpg HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:20:00:51 +0900] "GET /webproject/image/technology.jpg HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:20:00:51 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:20:00:51 +0900] "GET /webproject/image/education.png HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:20:00:51 +0900] "GET /webproject/image/art.jpg HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:20:00:51 +0900] "GET /webproject/image/health&medical.jpg HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:20:00:51 +0900] "GET /webproject/image/environment.jpg HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:20:00:51 +0900] "GET /webproject/image/self_development.jpg HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:20:00:51 +0900] "GET /webproject/image/society.jpg HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:20:00:51 +0900] "GET /webproject/image/politics.jpg HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:20:00:52 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:01:39 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13507
70.12.50.152 - - [22/Aug/2018:20:01:39 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:01:42 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13507
70.12.50.152 - - [22/Aug/2018:20:01:43 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:01:45 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:01:46 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:09:54 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13441
70.12.50.152 - - [22/Aug/2018:20:09:55 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:10:00 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:10:01 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:10:40 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:10:41 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:11:00 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:11:00 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:12:12 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13438
70.12.50.152 - - [22/Aug/2018:20:12:12 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:13:12 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13438
70.12.50.152 - - [22/Aug/2018:20:13:12 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:13:25 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13438
70.12.50.152 - - [22/Aug/2018:20:13:25 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:13:32 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:13:32 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:13:33 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:13:33 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:13:34 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:13:34 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:13:35 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:13:35 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:13:35 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:13:36 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:13:36 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:13:37 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:13:37 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:13:37 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:13:37 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:13:38 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:13:38 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:13:38 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:13:38 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:13:39 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:13:39 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:13:39 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:13:45 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:20:13:45 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:20:14:00 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:14:00 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 200 1543
70.12.50.152 - - [22/Aug/2018:20:14:00 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164232
70.12.50.152 - - [22/Aug/2018:20:14:00 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 200 417
70.12.50.152 - - [22/Aug/2018:20:14:00 +0900] "GET /webproject/image/technology.jpg HTTP/1.1" 200 788585
70.12.50.152 - - [22/Aug/2018:20:14:00 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 200 2091
70.12.50.152 - - [22/Aug/2018:20:14:00 +0900] "GET /webproject/image/tedLogo.png HTTP/1.1" 200 9819
70.12.50.152 - - [22/Aug/2018:20:14:00 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 200 86927
70.12.50.152 - - [22/Aug/2018:20:14:00 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 70682
70.12.50.152 - - [22/Aug/2018:20:14:00 +0900] "GET /webproject/image/economic.jpg HTTP/1.1" 200 380674
70.12.50.152 - - [22/Aug/2018:20:14:00 +0900] "GET /webproject/image/education.png HTTP/1.1" 200 3754085
70.12.50.152 - - [22/Aug/2018:20:14:00 +0900] "GET /webproject/image/health&medical.jpg HTTP/1.1" 200 108101
70.12.50.152 - - [22/Aug/2018:20:14:00 +0900] "GET /webproject/image/art.jpg HTTP/1.1" 200 343539
70.12.50.152 - - [22/Aug/2018:20:14:00 +0900] "GET /webproject/image/politics.jpg HTTP/1.1" 200 60280
70.12.50.152 - - [22/Aug/2018:20:14:00 +0900] "GET /webproject/image/environment.jpg HTTP/1.1" 200 689471
70.12.50.152 - - [22/Aug/2018:20:14:00 +0900] "GET /webproject/image/self_development.jpg HTTP/1.1" 200 344142
70.12.50.152 - - [22/Aug/2018:20:14:00 +0900] "GET /webproject/image/society.jpg HTTP/1.1" 200 911883
70.12.50.152 - - [22/Aug/2018:20:14:00 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 559636
70.12.50.152 - - [22/Aug/2018:20:14:01 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 292629
70.12.50.152 - - [22/Aug/2018:20:14:01 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:14:17 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:14:17 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164244
70.12.50.152 - - [22/Aug/2018:20:14:17 +0900] "GET /webproject/image/technology.jpg HTTP/1.1" 200 788585
70.12.50.152 - - [22/Aug/2018:20:14:17 +0900] "GET /webproject/image/tedLogo.png HTTP/1.1" 200 9819
70.12.50.152 - - [22/Aug/2018:20:14:17 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 200 1543
70.12.50.152 - - [22/Aug/2018:20:14:17 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 200 2091
70.12.50.152 - - [22/Aug/2018:20:14:17 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 200 417
70.12.50.152 - - [22/Aug/2018:20:14:17 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 200 86927
70.12.50.152 - - [22/Aug/2018:20:14:17 +0900] "GET /webproject/image/economic.jpg HTTP/1.1" 200 380674
70.12.50.152 - - [22/Aug/2018:20:14:17 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 70682
70.12.50.152 - - [22/Aug/2018:20:14:17 +0900] "GET /webproject/image/education.png HTTP/1.1" 200 3754085
70.12.50.152 - - [22/Aug/2018:20:14:17 +0900] "GET /webproject/image/health&medical.jpg HTTP/1.1" 200 108101
70.12.50.152 - - [22/Aug/2018:20:14:17 +0900] "GET /webproject/image/art.jpg HTTP/1.1" 200 343539
70.12.50.152 - - [22/Aug/2018:20:14:17 +0900] "GET /webproject/image/environment.jpg HTTP/1.1" 200 689471
70.12.50.152 - - [22/Aug/2018:20:14:17 +0900] "GET /webproject/image/politics.jpg HTTP/1.1" 200 60280
70.12.50.152 - - [22/Aug/2018:20:14:17 +0900] "GET /webproject/image/self_development.jpg HTTP/1.1" 200 344142
70.12.50.152 - - [22/Aug/2018:20:14:17 +0900] "GET /webproject/image/society.jpg HTTP/1.1" 200 911883
70.12.50.152 - - [22/Aug/2018:20:14:18 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 559636
70.12.50.152 - - [22/Aug/2018:20:14:18 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 292629
70.12.50.152 - - [22/Aug/2018:20:14:18 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:14:38 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:14:38 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 200 1543
70.12.50.152 - - [22/Aug/2018:20:14:38 +0900] "GET /webproject/image/technology.jpg HTTP/1.1" 200 788585
70.12.50.152 - - [22/Aug/2018:20:14:38 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 200 417
70.12.50.152 - - [22/Aug/2018:20:14:38 +0900] "GET /webproject/image/tedLogo.png HTTP/1.1" 200 9819
70.12.50.152 - - [22/Aug/2018:20:14:38 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164247
70.12.50.152 - - [22/Aug/2018:20:14:38 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 200 2091
70.12.50.152 - - [22/Aug/2018:20:14:38 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 70682
70.12.50.152 - - [22/Aug/2018:20:14:38 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 200 86927
70.12.50.152 - - [22/Aug/2018:20:14:38 +0900] "GET /webproject/image/economic.jpg HTTP/1.1" 200 380674
70.12.50.152 - - [22/Aug/2018:20:14:38 +0900] "GET /webproject/image/education.png HTTP/1.1" 200 3754085
70.12.50.152 - - [22/Aug/2018:20:14:38 +0900] "GET /webproject/image/health&medical.jpg HTTP/1.1" 200 108101
70.12.50.152 - - [22/Aug/2018:20:14:38 +0900] "GET /webproject/image/art.jpg HTTP/1.1" 200 343539
70.12.50.152 - - [22/Aug/2018:20:14:38 +0900] "GET /webproject/image/self_development.jpg HTTP/1.1" 200 344142
70.12.50.152 - - [22/Aug/2018:20:14:38 +0900] "GET /webproject/image/environment.jpg HTTP/1.1" 200 689471
70.12.50.152 - - [22/Aug/2018:20:14:38 +0900] "GET /webproject/image/politics.jpg HTTP/1.1" 200 60280
70.12.50.152 - - [22/Aug/2018:20:14:38 +0900] "GET /webproject/image/society.jpg HTTP/1.1" 200 911883
70.12.50.152 - - [22/Aug/2018:20:14:38 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 559636
70.12.50.152 - - [22/Aug/2018:20:14:38 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 292629
70.12.50.152 - - [22/Aug/2018:20:14:39 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:14:55 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:14:55 +0900] "GET /webproject/image/technology.jpg HTTP/1.1" 200 788585
70.12.50.152 - - [22/Aug/2018:20:14:55 +0900] "GET /webproject/image/tedLogo.png HTTP/1.1" 200 9819
70.12.50.152 - - [22/Aug/2018:20:14:55 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164248
70.12.50.152 - - [22/Aug/2018:20:14:55 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 200 417
70.12.50.152 - - [22/Aug/2018:20:14:55 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 200 2091
70.12.50.152 - - [22/Aug/2018:20:14:55 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 200 1543
70.12.50.152 - - [22/Aug/2018:20:14:55 +0900] "GET /webproject/image/education.png HTTP/1.1" 200 3754085
70.12.50.152 - - [22/Aug/2018:20:14:55 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 70682
70.12.50.152 - - [22/Aug/2018:20:14:55 +0900] "GET /webproject/image/economic.jpg HTTP/1.1" 200 380674
70.12.50.152 - - [22/Aug/2018:20:14:55 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 200 86927
70.12.50.152 - - [22/Aug/2018:20:14:55 +0900] "GET /webproject/image/health&medical.jpg HTTP/1.1" 200 108101
70.12.50.152 - - [22/Aug/2018:20:14:55 +0900] "GET /webproject/image/art.jpg HTTP/1.1" 200 343539
70.12.50.152 - - [22/Aug/2018:20:14:55 +0900] "GET /webproject/image/environment.jpg HTTP/1.1" 200 689471
70.12.50.152 - - [22/Aug/2018:20:14:55 +0900] "GET /webproject/image/self_development.jpg HTTP/1.1" 200 344142
70.12.50.152 - - [22/Aug/2018:20:14:55 +0900] "GET /webproject/image/politics.jpg HTTP/1.1" 200 60280
70.12.50.152 - - [22/Aug/2018:20:14:55 +0900] "GET /webproject/image/society.jpg HTTP/1.1" 200 911883
70.12.50.152 - - [22/Aug/2018:20:14:55 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 559636
70.12.50.152 - - [22/Aug/2018:20:14:56 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 292629
70.12.50.152 - - [22/Aug/2018:20:14:56 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:15:45 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:15:45 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 200 1543
70.12.50.152 - - [22/Aug/2018:20:15:45 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 200 417
70.12.50.152 - - [22/Aug/2018:20:15:45 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164253
70.12.50.152 - - [22/Aug/2018:20:15:45 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 200 2091
70.12.50.152 - - [22/Aug/2018:20:15:45 +0900] "GET /webproject/image/technology.jpg HTTP/1.1" 200 788585
70.12.50.152 - - [22/Aug/2018:20:15:45 +0900] "GET /webproject/image/tedLogo.png HTTP/1.1" 200 9819
70.12.50.152 - - [22/Aug/2018:20:15:45 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 200 86927
70.12.50.152 - - [22/Aug/2018:20:15:45 +0900] "GET /webproject/image/education.png HTTP/1.1" 200 3754085
70.12.50.152 - - [22/Aug/2018:20:15:45 +0900] "GET /webproject/image/economic.jpg HTTP/1.1" 200 380674
70.12.50.152 - - [22/Aug/2018:20:15:45 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 70682
70.12.50.152 - - [22/Aug/2018:20:15:45 +0900] "GET /webproject/image/health&medical.jpg HTTP/1.1" 200 108101
70.12.50.152 - - [22/Aug/2018:20:15:45 +0900] "GET /webproject/image/art.jpg HTTP/1.1" 200 343539
70.12.50.152 - - [22/Aug/2018:20:15:45 +0900] "GET /webproject/image/environment.jpg HTTP/1.1" 200 689471
70.12.50.152 - - [22/Aug/2018:20:15:45 +0900] "GET /webproject/image/society.jpg HTTP/1.1" 200 911883
70.12.50.152 - - [22/Aug/2018:20:15:45 +0900] "GET /webproject/image/politics.jpg HTTP/1.1" 200 60280
70.12.50.152 - - [22/Aug/2018:20:15:45 +0900] "GET /webproject/image/self_development.jpg HTTP/1.1" 200 344142
70.12.50.152 - - [22/Aug/2018:20:15:45 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 559636
70.12.50.152 - - [22/Aug/2018:20:15:45 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 292629
70.12.50.152 - - [22/Aug/2018:20:15:46 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:16:53 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:16:53 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:20:16:53 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:16:59 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:16:59 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:20:16:59 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:17:24 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13451
70.12.50.152 - - [22/Aug/2018:20:17:24 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 200 417
70.12.50.152 - - [22/Aug/2018:20:17:24 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 200 1543
70.12.50.152 - - [22/Aug/2018:20:17:24 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 200 2091
70.12.50.152 - - [22/Aug/2018:20:17:24 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164253
70.12.50.152 - - [22/Aug/2018:20:17:24 +0900] "GET /webproject/image/technology.jpg HTTP/1.1" 200 788585
70.12.50.152 - - [22/Aug/2018:20:17:24 +0900] "GET /webproject/image/tedLogo.png HTTP/1.1" 200 9819
70.12.50.152 - - [22/Aug/2018:20:17:25 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 70682
70.12.50.152 - - [22/Aug/2018:20:17:25 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 200 86927
70.12.50.152 - - [22/Aug/2018:20:17:25 +0900] "GET /webproject/image/education.png HTTP/1.1" 200 3754085
70.12.50.152 - - [22/Aug/2018:20:17:25 +0900] "GET /webproject/image/economic.jpg HTTP/1.1" 200 380674
70.12.50.152 - - [22/Aug/2018:20:17:25 +0900] "GET /webproject/image/health&medical.jpg HTTP/1.1" 200 108101
70.12.50.152 - - [22/Aug/2018:20:17:25 +0900] "GET /webproject/image/art.jpg HTTP/1.1" 200 343539
70.12.50.152 - - [22/Aug/2018:20:17:25 +0900] "GET /webproject/image/environment.jpg HTTP/1.1" 200 689471
70.12.50.152 - - [22/Aug/2018:20:17:25 +0900] "GET /webproject/image/self_development.jpg HTTP/1.1" 200 344142
70.12.50.152 - - [22/Aug/2018:20:17:25 +0900] "GET /webproject/image/society.jpg HTTP/1.1" 200 911883
70.12.50.152 - - [22/Aug/2018:20:17:25 +0900] "GET /webproject/image/politics.jpg HTTP/1.1" 200 60280
70.12.50.152 - - [22/Aug/2018:20:17:25 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 559636
70.12.50.152 - - [22/Aug/2018:20:17:25 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 292629
70.12.50.152 - - [22/Aug/2018:20:17:25 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:17:34 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13439
70.12.50.152 - - [22/Aug/2018:20:17:35 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:20:17:35 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:18:15 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13450
70.12.50.152 - - [22/Aug/2018:20:18:15 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:20:18:16 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:18:17 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13450
70.12.50.152 - - [22/Aug/2018:20:18:17 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
70.12.50.152 - - [22/Aug/2018:20:18:18 +0900] "GET /webproject/MainController?command=realtime HTTP/1.1" 200 242
70.12.50.152 - - [22/Aug/2018:20:19:10 +0900] "GET /webproject/TedMain.jsp HTTP/1.1" 200 13459
70.12.50.152 - - [22/Aug/2018:20:19:10 +0900] "GET /webproject/css/modal_pop.css HTTP/1.1" 200 1543
70.12.50.152 - - [22/Aug/2018:20:19:10 +0900] "GET /webproject/css/TedMain.css HTTP/1.1" 200 417
70.12.50.152 - - [22/Aug/2018:20:19:10 +0900] "GET /webproject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 164253
70.12.50.152 - - [22/Aug/2018:20:19:10 +0900] "GET /webproject/css/simple-sidebar.css HTTP/1.1" 200 2091
70.12.50.152 - - [22/Aug/2018:20:19:10 +0900] "GET /webproject/image/tedLogo.png HTTP/1.1" 200 9819
70.12.50.152 - - [22/Aug/2018:20:19:10 +0900] "GET /webproject/image/technology.jpg HTTP/1.1" 200 788585
70.12.50.152 - - [22/Aug/2018:20:19:10 +0900] "GET /webproject/vendor/jquery/jquery.min.js HTTP/1.1" 200 86927
70.12.50.152 - - [22/Aug/2018:20:19:10 +0900] "GET /webproject/image/education.png HTTP/1.1" 200 3754085
70.12.50.152 - - [22/Aug/2018:20:19:10 +0900] "GET /webproject/image/economic.jpg HTTP/1.1" 200 380674
70.12.50.152 - - [22/Aug/2018:20:19:10 +0900] "GET /webproject/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 70682
70.12.50.152 - - [22/Aug/2018:20:19:10 +0900] "GET /webproject/image/health&medical.jpg HTTP/1.1" 200 108101
